timestamp,user,app,src_ip,dest_host,user_agent,auth_method,outcome,fail_reason,src_region,label,attack_type
2026-01-30T15:36:28Z,admin08,ssh,172.28.217.11,auth-gw2,python-requests/2.31.0,PASSWORD,SUCCESS,,SG,0,
2026-01-24T16:02:43Z,admin04,ssh,192.168.20.159,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,US-NY,0,
2026-01-31T05:53:11Z,user015,hr_portal,10.185.219.150,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-15T13:01:46Z,user059,vpn,172.26.254.70,auth-gw1,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-11T22:52:59Z,user059,git,10.177.157.116,web-portal1,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-29T03:48:12Z,user111,vpn,10.165.198.123,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-15T00:05:16Z,user108,crm,10.41.76.198,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-25T11:29:41Z,user093,hr_portal,172.22.138.249,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-17T09:38:54Z,user063,git,172.28.161.178,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-19T02:34:07Z,user030,wiki,172.22.188.174,auth-gw1,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-26T02:14:41Z,user068,vpn,10.38.48.240,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-25T01:38:28Z,user059,wiki,138.63.144.53,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-23T14:11:53Z,user102,wiki,172.21.212.33,auth-gw2,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-12T21:21:21Z,user033,wiki,192.168.93.112,auth-gw1,python-requests/2.31.0,PASSWORD,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-12T18:21:47Z,user010,crm,192.168.92.16,web-portal1,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-31T21:45:58Z,user060,crm,192.168.43.19,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-10T03:21:04Z,user091,vpn,10.184.111.242,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-06T16:04:49Z,user053,vpn,10.214.249.22,auth-gw1,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-20T13:17:51Z,user011,git,192.168.226.137,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-28T01:42:25Z,admin07,crm,172.16.191.207,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,US-NY,0,
2026-01-15T19:52:53Z,user090,vpn,172.29.28.180,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-20T20:32:45Z,user068,git,10.255.57.186,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-05T22:56:16Z,admin02,wiki,22.209.205.93,web-portal1,curl/8.4.0,MFA_TOTP,SUCCESS,,AU-NSW,0,
2026-01-23T01:31:04Z,user071,git,172.22.189.88,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-21T14:02:49Z,user056,git,10.58.28.166,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-20T22:18:32Z,user110,hr_portal,192.168.196.183,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-KA,0,
2026-01-24T10:32:00Z,user017,ssh,192.168.250.74,auth-gw2,curl/8.4.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-11T06:39:17Z,user090,webmail,10.166.119.208,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-30T19:48:51Z,user027,webmail,172.28.34.15,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-04T08:53:07Z,user012,wiki,65.142.94.24,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-07T17:04:55Z,user050,git,10.173.130.32,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-17T01:34:16Z,admin03,ssh,172.22.155.112,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-23T07:28:57Z,user115,ssh,192.168.126.241,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-28T07:17:42Z,user055,wiki,172.24.35.150,web-portal1,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-13T11:01:12Z,user037,git,172.17.81.54,auth-gw1,python-requests/2.31.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-19T23:09:04Z,user090,ssh,172.27.17.185,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,FAILURE,MFA_FAILED,IN-MH,0,
2026-01-07T10:38:56Z,user108,hr_portal,192.168.79.128,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-08T21:54:34Z,user012,hr_portal,172.27.83.92,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-20T22:27:04Z,user013,hr_portal,172.20.232.131,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-06T02:24:10Z,user066,crm,10.244.154.82,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-23T03:59:40Z,user093,hr_portal,10.104.121.54,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,PASSWORD,FAILURE,MFA_FAILED,IN-MH,0,
2026-01-24T01:58:33Z,user071,vpn,10.238.14.240,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-02T11:05:52Z,user046,crm,192.168.220.26,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-08T14:56:33Z,user059,ssh,172.18.211.70,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-15T15:18:44Z,user119,hr_portal,172.23.205.15,auth-gw1,curl/8.4.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-08T06:05:03Z,user029,hr_portal,10.204.190.18,auth-gw1,python-requests/2.31.0,MFA_TOTP,FAILURE,BAD_PASSWORD,IN-DL,0,
2026-01-04T14:47:04Z,user002,ssh,10.238.176.123,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-11T02:07:40Z,user103,webmail,208.214.207.167,auth-gw1,curl/8.4.0,PASSWORD,FAILURE,BAD_PASSWORD,US-NY,1,BRUTE_FORCE
2026-01-06T17:43:06Z,user083,git,10.150.56.75,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-07T11:48:50Z,admin07,ssh,172.27.30.219,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,US-NY,0,
2026-01-09T18:21:31Z,user011,ssh,192.168.30.99,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-03T09:25:44Z,admin05,hr_portal,10.52.247.204,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-24T10:54:27Z,user073,git,21.62.149.163,auth-gw1,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-22T02:46:57Z,user025,crm,10.177.231.65,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-26T23:09:02Z,user119,wiki,192.168.40.122,web-portal1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-01T17:19:42Z,user080,crm,172.17.10.100,web-portal1,curl/8.4.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-23T13:30:51Z,user048,vpn,10.194.38.235,auth-gw2,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-04T05:18:49Z,user102,ssh,10.100.7.49,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-01T16:12:59Z,user114,vpn,10.170.57.14,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-06T05:57:43Z,user049,ssh,192.168.200.64,auth-gw2,curl/8.4.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-21T09:13:24Z,user116,webmail,192.168.123.183,auth-gw1,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-14T15:17:17Z,user088,webmail,45.155.195.214,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-26T21:46:48Z,user046,git,172.25.224.120,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,FAILURE,MFA_FAILED,IN-MH,0,
2026-01-31T05:34:18Z,user052,crm,192.168.171.243,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-14T14:44:55Z,user093,webmail,192.168.15.205,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-15T10:15:21Z,user006,crm,10.32.200.251,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-27T01:47:25Z,user055,hr_portal,10.136.49.93,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-17T01:44:26Z,user055,crm,10.168.54.23,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-12T15:02:01Z,user060,wiki,10.233.213.53,auth-gw1,curl/8.4.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-12T17:41:38Z,user081,hr_portal,192.168.51.40,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-25T08:52:45Z,user110,vpn,192.168.102.144,auth-gw2,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-KA,0,
2026-01-14T23:05:13Z,user112,crm,192.168.50.13,auth-gw1,curl/8.4.0,MFA_PUSH,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-17T16:57:13Z,user102,crm,172.18.125.141,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-25T20:00:37Z,user072,wiki,172.16.139.93,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-07T01:14:58Z,user010,vpn,172.24.41.225,auth-gw1,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-28T00:22:20Z,user006,wiki,192.168.15.75,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-20T18:15:12Z,user097,webmail,29.123.218.189,auth-gw2,python-requests/2.31.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-18T13:38:20Z,user107,crm,192.168.141.164,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-20T01:34:41Z,user051,ssh,192.168.181.238,auth-gw2,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-01T11:43:03Z,user011,wiki,10.69.246.144,auth-gw2,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-17T08:40:26Z,user087,vpn,154.105.48.114,auth-gw1,curl/8.4.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-13T05:02:48Z,user107,hr_portal,10.176.27.18,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-31T12:02:15Z,admin07,crm,192.168.105.59,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,US-NY,0,
2026-01-19T23:31:57Z,user052,ssh,192.168.158.208,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-KA,0,
2026-01-22T00:22:51Z,user085,crm,88.145.192.141,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-07T13:46:38Z,user095,webmail,10.192.173.8,auth-gw1,python-requests/2.31.0,MFA_PUSH,FAILURE,BAD_PASSWORD,IN-DL,0,
2026-01-11T10:37:16Z,user054,webmail,192.168.17.66,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-25T01:59:46Z,user098,wiki,10.104.43.193,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-KA,0,
2026-01-22T17:16:23Z,user107,crm,10.151.120.124,auth-gw1,curl/8.4.0,MFA_PUSH,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-25T10:16:21Z,user029,crm,192.168.73.242,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-02T09:31:38Z,user062,webmail,189.211.55.73,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-12T06:20:43Z,user014,hr_portal,192.168.84.205,auth-gw1,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-15T03:26:16Z,user094,vpn,181.140.134.228,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-26T10:13:41Z,user066,webmail,91.143.150.54,auth-gw1,python-requests/2.31.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-15T03:17:21Z,user029,webmail,192.168.133.198,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-21T00:22:48Z,user092,wiki,192.168.236.149,web-portal1,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-10T04:01:05Z,user081,wiki,97.89.61.104,web-portal1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-28T17:11:44Z,user056,webmail,10.127.78.178,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-17T19:56:40Z,user116,wiki,207.59.48.10,auth-gw2,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-11T01:55:20Z,user103,webmail,208.214.207.167,auth-gw1,python-requests/2.31.0,PASSWORD,FAILURE,BAD_PASSWORD,US-NY,1,BRUTE_FORCE
2026-01-13T16:29:54Z,user116,crm,10.113.247.137,auth-gw1,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-28T09:19:52Z,user111,wiki,119.242.7.233,auth-gw1,curl/8.4.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-30T09:21:06Z,user060,ssh,98.158.217.240,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-11T02:09:40Z,user103,webmail,208.214.207.167,auth-gw1,python-requests/2.31.0,PASSWORD,FAILURE,BAD_PASSWORD,US-NY,1,BRUTE_FORCE
2026-01-25T09:58:00Z,user044,vpn,172.19.10.213,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-KA,0,
2026-01-24T18:21:59Z,user043,wiki,10.126.219.49,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-11T13:19:04Z,user048,hr_portal,192.168.85.156,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-07T01:01:36Z,user014,vpn,10.197.62.13,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-27T02:09:00Z,user094,vpn,201.188.108.191,auth-gw2,curl/8.4.0,MFA_PUSH,FAILURE,MFA_FAILED,SG,1,MFA_FATIGUE
2026-01-10T02:41:21Z,user011,vpn,93.34.172.130,auth-gw2,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-25T15:33:04Z,user058,hr_portal,192.168.202.247,auth-gw1,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-KA,0,
2026-01-21T22:13:46Z,user096,git,192.168.119.48,auth-gw1,curl/8.4.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-22T20:10:40Z,user065,webmail,182.251.34.9,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-05T02:31:31Z,admin04,crm,192.168.6.213,auth-gw1,curl/8.4.0,MFA_TOTP,SUCCESS,,US-NY,0,
2026-01-18T08:00:30Z,user087,wiki,172.26.60.21,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-10T14:22:51Z,user113,ssh,10.193.12.206,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,FAILURE,MFA_FAILED,IN-MH,0,
2026-01-08T21:48:45Z,user064,ssh,89.169.239.106,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,FAILURE,BAD_PASSWORD,IN-KA,0,
2026-01-22T15:33:20Z,user026,hr_portal,10.129.174.236,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-20T20:31:12Z,admin01,wiki,10.47.66.132,auth-gw1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,SG,0,
2026-01-23T08:32:08Z,user034,hr_portal,192.168.39.127,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-13T05:13:46Z,user031,git,172.18.111.233,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-KA,0,
2026-01-10T00:47:39Z,user051,vpn,99.191.219.88,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-21T15:44:58Z,user110,wiki,192.168.219.94,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,FAILURE,ACCOUNT_LOCKED,IN-KA,0,
2026-01-02T19:46:59Z,user039,crm,119.31.244.145,auth-gw1,python-requests/2.31.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-08T14:33:49Z,user096,ssh,43.205.41.198,auth-gw1,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-01T14:34:39Z,user102,crm,119.84.88.202,auth-gw2,curl/8.4.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-29T12:39:41Z,user070,crm,192.168.205.11,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-26T11:16:48Z,user117,crm,10.152.224.99,web-portal1,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-03T20:18:44Z,user088,git,10.27.43.78,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-11T05:54:12Z,user070,ssh,10.144.253.234,auth-gw2,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-26T01:04:49Z,user042,crm,10.71.60.212,auth-gw2,python-requests/2.31.0,SSO_SAML,SUCCESS,,IN-MH,0,
2026-01-14T04:07:01Z,user093,vpn,172.20.206.115,web-portal1,curl/8.4.0,SSH_KEY,FAILURE,BAD_PASSWORD,IN-MH,0,
2026-01-16T22:27:34Z,user013,wiki,192.168.69.124,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-DL,0,
2026-01-13T19:58:09Z,user052,ssh,192.168.112.87,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSO_SAML,SUCCESS,,IN-KA,0,
2026-01-04T06:15:43Z,user104,crm,192.168.197.11,auth-gw2,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-01T18:42:34Z,user029,git,172.25.124.137,auth-gw1,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-25T07:18:36Z,user120,ssh,10.214.243.26,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-KA,0,
2026-01-08T18:43:09Z,user055,crm,10.114.40.188,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-26T21:45:46Z,user083,vpn,192.168.81.142,auth-gw2,python-requests/2.31.0,PASSWORD,SUCCESS,,IN-KA,0,
2026-01-08T07:02:11Z,user054,hr_portal,172.25.60.129,auth-gw1,python-requests/2.31.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-17T14:24:27Z,user052,crm,192.168.128.55,auth-gw2,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-KA,0,
2026-01-06T07:13:20Z,user103,vpn,192.168.70.152,auth-gw1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSO_SAML,SUCCESS,,IN-DL,0,
2026-01-19T20:07:31Z,admin01,webmail,10.76.138.89,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,SUCCESS,,SG,0,
2026-01-09T15:28:46Z,user071,hr_portal,10.142.71.202,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-04T15:58:05Z,user018,hr_portal,172.20.165.169,web-portal1,python-requests/2.31.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-28T09:57:46Z,user066,webmail,172.24.253.239,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,MFA_PUSH,FAILURE,MFA_FAILED,IN-MH,0,
2026-01-12T22:49:04Z,user022,vpn,126.36.190.189,web-portal1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-DL,0,
2026-01-31T15:03:43Z,user093,crm,172.25.87.249,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,SSH_KEY,SUCCESS,,IN-MH,0,
2026-01-02T04:25:10Z,user045,ssh,192.168.65.158,auth-gw2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/121.0,MFA_PUSH,SUCCESS,,IN-MH,0,
2026-01-23T08:08:17Z,user042,wiki,172.17.104.42,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_TOTP,SUCCESS,,IN-MH,0,
2026-01-07T00:16:52Z,user093,crm,10.198.194.7,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-MH,0,
2026-01-31T13:06:15Z,user044,wiki,172.27.239.179,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-KA,0,
2026-01-08T02:53:50Z,user051,hr_portal,192.168.11.80,auth-gw2,curl/8.4.0,MFA_PUSH,SUCCESS,,IN-DL,0,
2026-01-24T08:13:13Z,user052,crm,172.28.253.191,auth-gw2,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,SSH_KEY,SUCCESS,,IN-KA,0,
2026-01-19T23:47:25Z,user001,ssh,10.48.186.162,web-portal1,Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) Safari/17.0,PASSWORD,SUCCESS,,IN-DL,0,
2026-01-04T21:45:48Z,user062,git,192.168.79.169,auth-gw1,Mozilla/5.0 (X11; Linux x86_64) Firefox/122.0,MFA_PUSH,SUCCESS,,IN-DL,0,
